id,predicted_binding_sites,Acc,PPV(Precision),NPV,TPR(Recall),TNR,MCC,ROC AUC,STD,PR AUC,F1,FPR
7twk_B,,0.706940874035808,0.8571428571416326,0.6739811912223593,0.3658536585363623,0.9555555555551309,0.4131684438223316,0.8642683029174805,0.2525281021419183,0.8150404691696167,0.5191489458084106,0.04444444444442469
8awz_A,,0.9294605809124774,0.5999999999982857,0.9854368932034052,0.8749999999963542,0.9354838709673109,0.6888302834597188,0.9742703437805176,0.24142793605063764,0.7669774889945984,0.7118644714355469,0.06451612903222834
7z0q_D,,0.7329545454541291,0.6666666666644445,0.7465753424652422,0.35087719298184056,0.9159663865538521,0.33207074085499433,0.771782398223877,0.22113829596331458,0.6399393081665039,0.4597700834274292,0.08403361344530753
7tyw_B,,0.7189349112423908,0.8095238095218821,0.7060810810808426,0.28099173553695783,0.9631336405525516,0.3547847767772125,0.8312450051307678,0.20940458201020207,0.7075563073158264,0.41717788577079773,0.03686635944698762
7tpj_H,,0.8319327731085446,0.8947368421005542,0.8199999999991799,0.48571428571289793,0.9761904761893141,0.5745784114262953,0.8897958993911743,0.191437615510611,0.8172186017036438,0.6545454859733582,0.023809523809495463
8dl5_A,,0.8358208955221802,0.8333333333298611,0.8359788359786149,0.2439024390240928,0.9874999999996914,0.39354855919891213,0.9343559741973877,0.16955576480963824,0.775057852268219,0.3773585259914398,0.012499999999996094
7z01_F,,0.8903225806445869,0.6842105263121885,0.9191176470581478,0.5416666666644098,0.9541984732817145,0.5469638097037336,0.8940839767456055,0.23672680008859223,0.6675567030906677,0.604651153087616,0.045801526717522294
8dfq_C,,0.6890756302515217,0.0,0.6890756302515217,0.0,0.9999999999987804,0.0,0.6463414430618286,0.07556899955144368,0.4349452257156372,0.0,0.0
8df1_A,,0.8535911602207588,0.0,0.9420731707314202,0.0,0.9008746355682505,-0.07577610481926278,0.5262390375137329,0.19816235075989846,0.05299430713057518,0.0,0.09912536443145799
8e0v_A,,0.8779069767439309,0.9487179487155161,0.8688524590161086,0.48051948051885646,0.9925093632955084,0.62187971884298,0.9194270372390747,0.22212242787697944,0.8167389631271362,0.6379310488700867,0.007490636704117045
7fnt_A,,0.8143459915608379,0.12765957446781348,0.9842105263152715,0.6666666666592592,0.8201754385961315,0.2333732533552648,0.8430799245834351,0.23896507765507688,0.12229012697935104,0.2142857313156128,0.17982456140342992
7xmr_A,,0.8080357142853536,0.9999999999950001,0.789215686274123,0.31746031745981357,0.9999999999993789,0.5005443659750456,0.9081632494926453,0.21234418940150368,0.8284369111061096,0.4819277226924896,0.0
8afu_A,,0.9174041297932397,0.5869565217378544,0.9692832764501812,0.7499999999979167,0.937293729372628,0.6183042336288851,0.9208837747573853,0.2401908071361469,0.6888445615768433,0.6585365533828735,0.06270627062704201
7qud_A,,0.9484777517562182,0.6842105263121885,0.9607843137252547,0.44827586206741976,0.9849246231153305,0.5285944358838858,0.9005804657936096,0.15007043824852034,0.5348722338676453,0.5416666865348816,0.015075376884418323
7x57_B,,0.8219178082180522,0.8771929824546014,0.6249999999960938,0.8928571428555484,0.588235294114187,0.49152949632896964,0.8539915680885315,0.20863946640230674,0.9556361436843872,0.8849557638168335,0.41176470587993086
7uwf_A,,0.8808864265925538,0.8421052631556787,0.8854489164083946,0.46376811594135686,0.9794520547941852,0.5678615039669254,0.8680762648582458,0.21909150149302842,0.7255034446716309,0.5981308817863464,0.020547945205472415
7yu8_G,,0.8518518518502743,0.8809523809502834,0.74999999999375,0.9249999999976874,0.642857142852551,0.5985739856746163,0.8892857432365417,0.22880307233940209,0.9559381604194641,0.9024390578269958,0.35714285714030614
7z1v_A,,0.8256410256406023,0.2941176470570935,0.8764044943815301,0.18518518518449933,0.9285714285708759,0.13927677976186817,0.8111772537231445,0.18873225975875269,0.3324306011199951,0.22727273404598236,0.07142857142852892
8ejf_A,,0.8730964467000645,0.7777777777768176,0.939655172412983,0.8999999999987143,0.8582677165347573,0.7375677900430777,0.9242969751358032,0.29732220498497286,0.8696289658546448,0.8344370722770691,0.14173228346445532
8dxu_H,,0.8584474885840829,0.9259259259224967,0.8489583333328912,0.4629629629621056,0.9878787878781893,0.5910585217591802,0.8869248032569885,0.2229318580606199,0.8146679997444153,0.6172839403152466,0.012121212121204776
7xig_A,,0.9125874125870935,0.8644067796595518,0.9251101321581828,0.749999999998897,0.9633027522931361,0.7504429266661415,0.9461683630943298,0.275278829567581,0.8707951307296753,0.8031495809555054,0.03669724770640519
7y27_F,,0.7884615384600222,0.8148148148117971,0.7599999999969601,0.7857142857114796,0.7916666666633682,0.5760964547889181,0.8928571343421936,0.3083110219802558,0.9194676280021667,0.800000011920929,0.2083333333324653
7www_A,,0.8928571428568771,0.8192771084327478,0.9169960474304676,0.7640449438193663,0.9392712550603485,0.7196060292415183,0.9475048780441284,0.32290270235528223,0.8827557563781738,0.7906976342201233,0.060728744939246675
8caa_A,,0.8682926829264057,0.35294117646851214,0.91489361702079,0.2727272727260331,0.9398907103820001,0.2386346445905608,0.7374565601348877,0.182360556712979,0.26210159063339233,0.3076923191547394,0.060109289617453494
7y0w_L,,0.9449541284395,0.9310344827554102,0.9499999999988125,0.8709677419326743,0.9743589743577251,0.8629959364055363,0.9830438494682312,0.29069974865280257,0.9633387327194214,0.9000000953674316,0.025641025640992767
7zob_A,,0.8134328358202886,0.9749999999975625,0.7446808510630376,0.6190476190466364,0.9859154929563578,0.6598335906198041,0.9219763278961182,0.2957396200176182,0.8997511267662048,0.7809523940086365,0.014084507042233683
8e1m_B,,0.5185185185181345,0.38999999999961,0.885714285711755,0.9069767441839373,0.33695652173876417,0.2593373983375893,0.6247472167015076,0.2513095567447081,0.4200259745121002,0.5454545021057129,0.6630434782601489
7x9y_R,,0.406143344709759,0.09195402298845291,0.8655462184866676,0.49999999999843747,0.39463601532551934,-0.066917440968673,0.49814414978027344,0.2454859316799345,0.20814000070095062,0.15458936989307404,0.6053639846740976
8egx_B,,0.8094117647056919,0.2285714285707755,0.8615384615382407,0.12903225806430801,0.9256198347104888,0.07017616457355115,0.6456722617149353,0.1514528228431871,0.21956400573253632,0.1649484485387802,0.07438016528923572
8dic_A,,0.8528428093642633,0.599999999996,0.8661971830982866,0.19148936170172023,0.9761904761900888,0.2795923248015907,0.8581560254096985,0.15183768441636813,0.5679017305374146,0.3174603283405304,0.02380952380951436
7xvh_A,,0.8947368421050277,0.6111111111077161,0.9088397790052738,0.24999999999943182,0.9791666666663753,0.3451889516169272,0.8600513935089111,0.16543786535564184,0.463390052318573,0.3492063581943512,0.020833333333327132
8s8z_B,,0.6870229007630966,0.508928571428117,0.8199999999994534,0.6785714285706207,0.6910112359546681,0.3486635883878041,0.7373260855674744,0.26649588360731535,0.5743200778961182,0.581632673740387,0.30898876404477027
7yrt_A,,0.7130434782602495,0.6481481481469479,0.7704918032774254,0.7142857142842566,0.7121212121201331,0.42250559163051493,0.7108843326568604,0.28064116739352946,0.5669500827789307,0.6730769276618958,0.2878787878783517
8hag_C,,0.8461538461530326,0.8589743589732577,0.8076923076892012,0.9305555555542631,0.6562499999979492,0.6254627916220656,0.8934462070465088,0.20880827973248434,0.9424717426300049,0.893333375453949,0.34374999999892575
7zr8_L,,0.8888888888880658,0.9999999999933333,0.8709677419345473,0.555555555553498,0.9999999999987654,0.6956083436402126,0.9794238805770874,0.21943047604635524,0.9535585641860962,0.7142857313156128,0.0
7g85_B,,0.7959183673466139,0.06249999999960938,0.8471615720520319,0.027777777777700616,0.9282296650713263,-0.063041402699865,0.6335725784301758,0.1747391879553451,0.18569228053092957,0.03846153989434242,0.07177033492819533
8a44_A,,0.8498293515355462,0.5576923076912352,0.9128630705390404,0.57999999999884,0.9053497942383106,0.47789534000936923,0.8540740609169006,0.25139995825518036,0.6057952046394348,0.5686274766921997,0.09465020576127793
7uyh_C,,0.71999999999904,0.0,0.71999999999904,0.0,0.9999999999981481,0.0,0.8571428656578064,0.06238199670989632,0.6874033212661743,0.0,0.0
7yoz_A,,0.8157894736831371,0.8030303030290863,0.899999999991,0.9814814814796639,0.4090909090890496,0.5240078492726188,0.7891414165496826,0.17316430641891495,0.8922132253646851,0.8833333253860474,0.590909090906405
7upn_H,,0.6344086021498555,0.3023255813946457,0.91999999999816,0.764705882348443,0.6052631578939405,0.28679885280686596,0.7941176295280457,0.24090845382209958,0.6115073561668396,0.43333330750465393,0.39473684210474375
7uf7_B,,0.7808219178076844,0.5263157894709142,0.8188976377946308,0.3030303030293847,0.9203539823000705,0.27769633547672445,0.8199248909950256,0.22075974239874085,0.47396156191825867,0.38461539149284363,0.07964601769904456
8g6r_C,,0.580645161289386,0.3749999999953125,0.6111111111099794,0.12499999999947918,0.8684210526292936,-0.009558988911271882,0.7055920958518982,0.18557040638832611,0.49359551072120667,0.1875,0.1315789473680748
8c16_A,,0.8789808917194654,0.999999999975,0.8774193548384267,0.09523809523786847,0.9999999999996324,0.28907394915466295,0.9108455777168274,0.12468226437596325,0.702913224697113,0.17391304671764374,0.0
8e9y_D,,0.8363636363621156,0.914285714283102,0.6999999999965001,0.8421052631556787,0.8235294117598617,0.6394449716262122,0.923374593257904,0.2913981124383957,0.9677203297615051,0.8767123222351074,0.17647058823425607
7ug3_A,,0.8717948717946483,0.7968749999987549,0.8865030674843907,0.579545454544796,0.9569536423837891,0.605501210623882,0.8960716724395752,0.2282573705775811,0.76056307554245,0.6710526347160339,0.043046357615879785
8f7q_B,,0.7731343283579782,0.8157894736820637,0.7676767676765093,0.30999999999968997,0.970212765957034,0.4043447654348365,0.8234255313873291,0.20451401244215717,0.6960707306861877,0.4492753744125366,0.02978723404254052
7ynm_A,,0.9999999999983606,0.9999999999983606,,0.9999999999983606,0.0,0.0,,0.04287637585614459,,,0.0
7wrz_L,,0.8899082568799175,0.9523809523764173,0.8749999999990057,0.6451612903204995,0.9871794871782216,0.7233164692711782,0.9768403768539429,0.28201039621720286,0.9491496086120605,0.7692307233810425,0.012820512820496384
7xou_B,,0.7278106508873586,0.7777777777756173,0.7218543046355226,0.2499999999997768,0.9646017699110777,0.3274475976252001,0.7907513976097107,0.19971458347061663,0.6741303205490112,0.37837839126586914,0.035398230088479914
8egi_B,,0.7602739726022191,0.5294117647027682,0.7906976744179918,0.24999999999930556,0.9272727272718843,0.23821560255226154,0.808080792427063,0.21113953415084533,0.5161485075950623,0.3396226465702057,0.07272727272720661
7xn5_D,,0.4999999999991379,0.18181818181652892,0.5744680851051607,0.09090909090867769,0.7499999999979167,-0.19690769246755704,0.4084596037864685,0.1832084893631096,0.3291035592556,0.12121212482452393,0.24999999999930556
7yyv_B,,0.8920187793425136,0.8333333333263889,0.8937198067630692,0.18518518518484225,0.9946236559137112,0.3615668438038508,0.8511549234390259,0.14549577461500457,0.47550979256629944,0.3030303120613098,0.00537634408602006
8id9_A,,0.8020304568523848,0.8749999999963542,0.7919075144504094,0.3684210526309326,0.9785714285707297,0.48105290059641975,0.8486215472221375,0.2321399780041238,0.7645108103752136,0.5185185074806213,0.021428571428556125
8eb0_C,,0.6973684210517139,0.9999999999923077,0.6349206349196271,0.361111111110108,0.9999999999975,0.4788286707618085,0.9451388716697693,0.26921650942571934,0.9490719437599182,0.5306122303009033,0.0
7x1x_A,,0.9526627218932093,0.849999999997875,0.96644295301981,0.7727272727255164,0.9795918367343607,0.7837254846836332,0.9437229633331299,0.2328824840993358,0.8456752300262451,0.8095238208770752,0.020408163265299182
7yqk_A,,0.6868686868679931,0.7560975609746877,0.35294117646851214,0.8493150684919872,0.23076923076834321,0.09344672750199702,0.760800838470459,0.17437004264141506,0.9118202328681946,0.7999999523162842,0.7692307692278108
8f6d_A,,0.8104575163393396,0.0,0.8857142857136532,0.0,0.9051094890504343,-0.10413755241377111,0.7349452376365662,0.20996808466342534,0.18031203746795654,0.0,0.09489051094883585
7xk8_B,,0.757396449703918,0.9999999999833333,0.7530120481925443,0.0681818181817407,0.9999999999996001,0.22658713678979325,0.7924090623855591,0.130247867061573,0.6128997206687927,0.12765957415103912,0.0
7yj1_C,,0.5208333333322482,0.5208333333322482,0.0,0.9999999999960001,0.0,0.0,0.6330434679985046,0.0697213011957288,0.669489324092865,0.6849315166473389,0.9999999999956523
7tlm_A,,0.8647342995166993,0.9666666666634445,0.8567708333331102,0.34523809523768423,0.9969696969693949,0.5308358775517164,0.920689046382904,0.19066526075039614,0.7991822957992554,0.5087718963623047,0.003030303030302112
7zko_H,,0.8473895582325914,0.199999999998,0.8744769874473329,0.062499999999804684,0.9631336405525516,0.043693435727854654,0.6872119903564453,0.14897914602471266,0.23525959253311157,0.0952381044626236,0.03686635944698762
7uc5_B,,0.7777777777769921,0.6666666666622222,0.7976190476180981,0.37037037036899867,0.9305555555542631,0.373785511310418,0.9138374328613281,0.20485257581735797,0.7460538744926453,0.4761904776096344,0.069444444444348
7ty0_J,,0.8155339805817324,0.9999999999857143,0.8020833333324978,0.26923076922973377,0.9999999999987013,0.46469937897577995,0.9200799465179443,0.16897757064001792,0.8220039010047913,0.42424240708351135,0.0
7xjh_B,,0.7117647058821436,0.7999999999973334,0.7032258064513861,0.20689655172395957,0.9732142857138513,0.3010588338192801,0.8465786576271057,0.19707568058097188,0.7034604549407959,0.3287671208381653,0.02678571428570233
8ij9_C,,0.7464788732383852,0.599999999996,0.7857142857128826,0.4285714285693878,0.87999999999824,0.3449933450999308,0.799047589302063,0.193014565603768,0.6569404006004333,0.5,0.11999999999976
7fkc_B,,0.9399999999996868,0.22222222222098767,0.9858156028365299,0.49999999999375,0.9520547945202219,0.30666675114786807,0.8752140402793884,0.1731330339566823,0.5001687407493591,0.3076923191547394,0.047945205479435635
7uky_A,,0.8857142857140556,0.8863636363616219,0.8856304985334646,0.49999999999935896,0.9837133550485395,0.6110841783823573,0.9343314170837402,0.23047613677171028,0.8386121988296509,0.6393442749977112,0.01628664495113476
8bed_Q,,0.6285714285708299,0.571428571427551,0.6938775510189921,0.6808510638283386,0.5862068965507135,0.2661806002283916,0.6703962087631226,0.30336296789990747,0.5797260403633118,0.6213592290878296,0.4137931034475624
8eg0_A,,0.8565217391300625,0.5555555555493827,0.8687782805425933,0.14705882352897923,0.9795918367341941,0.23182355470115235,0.7624549865722656,0.15772210711234327,0.37222328782081604,0.23255814611911774,0.020408163265295712
8dp3_H,,0.818584070796098,0.682926829266627,0.84864864864819,0.4999999999991071,0.9235294117641627,0.47448693287665916,0.8551470637321472,0.25005061281179,0.6721210479736328,0.5773195624351501,0.07647058823524915
7qpd_C,,0.9313186813184255,0.0,0.9495798319325072,0.0,0.9797687861268845,-0.03193839701162487,0.7560212016105652,0.09963344357411669,0.11565212905406952,0.0,0.020231213872826524
7u15_B,,0.9999999999992594,0.9999999999992594,,0.9999999999992594,0.0,0.0,,0.020893427755710257,,,0.0
7fjx_B,,0.9333333333330223,0.22727272727169423,0.9892086330931694,0.6249999999921875,0.9417808219174857,0.35028200547310917,0.8797088861465454,0.17442202373391286,0.5229871869087219,0.3333333134651184,0.05821917808217184
7zxy_A,,0.7227272727269443,0.7708333333327981,0.63157894736759,0.7985611510785623,0.592592592591861,0.39674307819540744,0.7254640460014343,0.23742226881168468,0.7708016037940979,0.7844523191452026,0.40740740740690445
7ufc_A,,0.9370932754878661,0.2068965517234245,0.9861111111108829,0.49999999999583333,0.948775055679076,0.2943077040028274,0.8469747304916382,0.18428903817031228,0.2892092764377594,0.2857142984867096,0.051224944320701286
7x5w_A,,0.8766404199472765,0.4583333333314236,0.9047619047616513,0.24444444444390123,0.9613095238092377,0.27332816556698536,0.7897486686706543,0.1815325364889627,0.39037027955055237,0.31884056329727173,0.03869047619046468
8hpj_C,,0.9090909090900826,0.7916666666633682,0.9418604651151838,0.7916666666633682,0.9418604651151838,0.7335271317829102,0.9670542478561401,0.24697676328216472,0.9139197468757629,0.7916666865348816,0.058139534883653324
8e07_A,,0.8181818181816057,0.8307692307679526,0.8156249999997451,0.47787610619426735,0.9595588235290591,0.5317475104883908,0.8911699652671814,0.2512347872351669,0.7971053719520569,0.6067415475845337,0.04044117647057337
8dky_A,,0.8541666666660735,0.8409090909071797,0.85999999999914,0.7254901960770088,0.9247311827947046,0.6750896796398996,0.8915243744850159,0.28957693868608286,0.874132513999939,0.7789473533630371,0.07526881720422014
